PC1,PC2,Is_Fraud
0.18812610899821597,0.047845492420994486,0
0.45056061431055666,0.2097225184491709,0
-0.03592642317350921,1.113208980466356,0
0.23334625968076383,-1.5971929983673347,0
0.40465267405439037,-1.5014791517834025,0
-0.060003067041785534,-0.11240045718429044,0
1.6170406955369572,1.3186883176155941,1
-0.5184629072828438,-0.39154944589638774,0
0.7915543689963214,-1.2424941138271042,0
0.6078778824147214,-1.3402754239821073,0
-0.3095359828357464,-1.6195517195820406,0
-4.880909979025181,-2.4119647245680844,1
1.248532468786581,-0.9466928810156187,0
0.08898660330796355,-1.7072332154867815,0
0.9532637612501871,-1.139986241905834,0
1.1359560208727002,0.1704160984951414,0
3.4051959900462307,-1.643861061458369,1
1.1303635582898843,1.8471747173274171,1
0.7924802134789235,-1.2519803111087529,0
-0.7954254546132571,-0.58296779733942,0
1.4938597793226376,0.3987520885035934,0
0.026388647849832587,-1.726214836315354,0
0.20453012617123678,0.05704705745319653,0
0.5508202452765657,0.27526604609545974,0
0.14889921625845673,1.2177762810801578,0
0.0658549104196373,-0.034060847681325966,0
0.7559962779951926,-1.2756965154657995,0
1.2047198906780654,-0.9808786901350177,0
1.2025741847000164,-0.9725837944519248,0
0.4641658059541321,-0.6209474972205264,0
4.250160915136292,0.08864305589589337,1
1.1610236720288154,1.8941323645334855,1
-0.014666676853861813,-0.9207182072911465,0
-0.07573832637137189,-0.11735714156061529,0
-0.04713510253491109,-0.10437746179182371,0
-1.2820281553496606,-0.07478195580497356,1
-0.226267712412644,-0.9097564568326931,0
1.0804355716568805,-1.070433886528377,0
0.3131679751254236,0.2986797087073669,1
0.012811749285667839,-1.7386418487622184,0
0.45802775260131984,-1.4704980625903021,0
0.9968580295185248,0.07714147981090345,0
-0.37604475143856597,-0.2946314372087872,0
-0.23280295086808336,-0.22061982558903612,0
0.6954174343660282,-1.321424190271887,0
-2.9048574029051357,-1.2489726288846932,1
1.9398494367316246,0.6821550581187859,1
0.7309418097736639,1.7400122273748404,1
0.39524719948551185,1.3751001277307906,0
1.1824409585724283,-0.9949971272332814,0
1.0963249175290366,-0.9907824050174946,0
1.0007366806357503,-1.1187089977678009,0
0.5609677569967535,0.30901419798195223,0
1.01247907857009,-1.1171027817321006,0
1.27306905119508,0.25744701059423086,0
1.0457155932396287,-1.0860821741420819,0
1.9272312978952724,-2.604603779188967,0
0.5162590665481229,0.2668926934741482,0
1.8587158841289149,0.6164177538281528,1
-0.038659473932011836,-0.8397094600247426,0
-0.667421720985373,-0.5062207613532088,0
-1.0056684410170589,-0.73211030991666,0
-0.8416067816090254,-0.6200738227115595,0
0.015816908636189293,-0.07129743862560518,0
0.7865122438232374,-0.07028001129846996,0
0.3025473436308973,0.11161623631457028,0
0.37587659403928114,0.17497625113515547,0
0.8770317289672707,-1.2000111391824626,0
0.6196805508702482,0.32521018556919273,0
-0.12024471704294719,-0.12742851573185082,0
1.3506004654622314,1.132833286973983,0
-1.028729546101102,-0.7365378517214599,0
0.6977269468763112,0.3803014613816696,0
-0.1628722769318111,-1.855648227257025,0
1.0808981313822563,-1.047605741682698,0
0.3333774488619676,1.3719191922645042,0
1.7579694429197006,0.564570304348965,0
1.0222416994826897,-0.2353463005714224,0
1.6545312428190655,1.3439587447747834,1
0.23137334572941443,-0.782970003982348,0
-0.05702959732009213,1.0941510308790912,0
0.8263354663774936,-1.2351543145671378,0
1.0690332391952744,1.7970365440279643,1
0.025815324106317435,-0.07160220794929796,0
0.1527826678637047,-0.7866875763624785,0
-0.015100843123002037,-1.7732387359207085,0
0.6569654434334986,-1.3398347779466409,0
0.6974109018008144,0.37888224405057297,0
0.40401869315638334,-0.31372634260265747,0
0.5287128726798996,-1.4293547305341292,0
0.03072727863694697,-1.7318607233085854,0
0.2938470588519988,-0.7396957663637851,0
-1.1819943403273387,1.2266214392443904,1
-1.6941974021857265,-0.4739818987223702,1
0.08470235872288255,-0.011356595398700061,0
1.5150115788144451,0.40383257359905195,0
-0.24708900470716125,-1.92286072017299,0
-0.9026750739603698,-0.6500035201905054,0
0.4821088676810565,-1.4372777701038728,0
0.6062456522464718,1.4984307086128057,0
0.5027814704932022,0.24348248914692872,0
1.4884663581791182,-1.198175836501565,0
-1.0395298086302096,-0.41862805589787117,0
-0.18843081215007088,-0.2106305164223869,0
-0.4427500802416255,-1.9534020950373472,0
-0.1736637920732955,-0.2813086548345824,1
0.4982426545269914,-0.6140806120860718,0
-0.588831052504706,-1.7842419735361446,0
1.219940401980219,1.8873573322037243,1
-0.5263538979197477,-0.4282145680812828,0
1.330208172111839,0.3133131200989499,0
1.3932596638457229,-0.8814125916057324,0
1.3218177783719434,0.2857123506272911,0
0.661712047146082,0.3449271610420847,0
1.464849893100872,-0.8359267584355743,0
0.9467404207399504,-0.3200284310030176,0
0.45364625065153974,-0.2825849755613922,0
0.08400301712407666,-0.0309918679790351,0
-1.9461286892475587,-0.6714880558070622,1
-0.6009433538964934,-0.46663239735144624,0
0.1561178460422814,-1.6719327930521202,0
-0.1337604927301338,-0.15166717653500408,0
0.06910480645824756,-1.6156668707262174,0
0.8381653162355006,-1.2371909506156062,0
1.2163250154596206,0.21626377438387567,0
-0.43494789134939044,-0.3547583056155365,0
0.8215100634506906,-0.4011059551344008,0
-0.2756823144906899,-0.25225714605234845,0
-0.16402607544618186,-1.834711623453837,0
3.0918796617325865,-1.867476396429164,0
-0.953470632369009,-0.6956117187168085,0
0.45987642085702546,0.21668568834575108,0
-0.12011719636545798,-1.8458138822114774,0
0.6723847205138578,0.3360119076873613,0
0.4302075804590408,0.2903101506068784,0
2.3975406991724624,-0.6358332994990354,0
0.4008815154006398,-1.5228323022204915,0
-0.6765797523637678,-0.5233673923187409,0
-0.1797485230784983,-1.0426903966421597,0
-2.0226906617415463,-0.5892269004041891,1
1.0664067645487936,1.791334929775944,1
-0.4234454485976336,-0.35446830976112853,0
1.7873080660491574,-1.0256949192004008,0
-0.013900317443709197,1.1123899811156184,0
1.0220078113405395,-1.1152556110049594,0
1.1138812831527272,-0.8922324698424688,0
1.2138835280421465,-0.9990728895625796,0
1.3651274143298258,-0.9064156895957136,0
1.7469946206962739,0.55631710764845,0
0.6842424074453206,0.3450692383958132,0
3.6256022861494794,-1.5266837041677357,1
0.28288092876721577,-1.5857475224326196,0
0.4626917947148809,1.4107225044928,0
-0.045201307221958024,-0.09753353725591372,0
-0.3090983613777462,-0.2946690452585592,0
0.6916534920390763,1.541177304634088,0
-0.960697080368017,-0.14144370450571997,1
0.2959980124092799,0.10220920178562175,0
0.08316355099172813,-0.03486734599235788,0
2.174156070453963,0.41890783962712425,1
-0.14845752177462349,-1.8701174466311992,0
-0.2711458354757947,-0.26338694702925763,0
-0.5277852317138793,-0.4245638621893883,0
-0.8867042836263317,-1.7998905500363214,1
1.4687705789539374,0.3817673649067626,0
1.1769926960425645,1.8756039406579839,1
1.8857672003900554,0.636807143141269,1
-0.334530124537386,-1.1560551432300292,0
0.48733105213895805,-0.6214101328876099,0
-0.4399167211315247,-0.3769635527089218,0
-0.7107394228485211,-0.5403013796208121,0
1.1543780167420519,-1.0365636552576099,0
0.3292230007092368,-1.5631800993287213,0
0.19148774410038372,0.023831485633089493,0
0.004792921188567896,-0.08312289745532221,0
-0.7191341418197167,-1.041118884351268,0
1.0357216533029785,-1.1160911655666423,0
-0.13287912747984212,-1.869297859483369,0
-0.7398020331012047,-0.5716001117886464,0
0.04467692131681967,-1.0495267125374899,1
1.146721029140621,-0.20836935770337267,0
0.7005887992665111,-1.333158704269608,0
0.46386599682712054,0.21263189991471199,0
0.03662531670241071,0.17358744639253476,1
0.8808040145691313,-0.014603353969149153,0
0.6256110262083203,-0.1755599002043854,0
1.124217023353731,-1.0512431409350116,0
0.02726350277425669,-1.366586592320039,0
1.23701414033273,0.21356600532806003,0
-0.48617585584430145,0.11081354480876614,1
0.4838146454563026,0.5802838053481315,0
1.534148584755145,0.4066866004467367,0
-0.23163140648804512,0.9788932028958944,0
-1.330153723815631,-1.7133570639589917,1
0.7024328884417628,-1.334066003381831,0
-0.6811801483486456,-0.5293697453388524,0
0.8233350006668015,1.6446243055350347,0
0.2276102871713884,1.2400950583461254,0
-0.370823272152966,-0.1251175628611097,0
1.3813672968415593,-0.8999812633970624,0
-0.9562848781430207,-0.7111520050707512,0
0.012920398468797311,-0.923249282671086,0
0.8720406997593273,-0.017583776758177145,0
-0.6395859983414871,-1.3452341759201754,0
-0.23512005166619562,-0.25311538038596604,0
-0.8233370706382199,-0.2325929166236146,1
1.4204318710797184,0.3269976314613033,0
0.00034135004771480094,-1.7471845165142794,0
2.442326819288887,-2.287336225292411,0
0.7331282364118112,0.37317265791424364,0
0.047056183925384,-0.053834760120529034,0
-0.04466700208573587,-0.12018001026998064,0
-0.2280848430700824,-1.93056823217777,0
-0.31905041477543,0.8852359983009557,0
0.5211606444896175,-1.4506441188338908,0
-0.18121757658588275,-1.8975623021022316,0
0.5955972663010702,0.3080131016933429,0
0.9759044496445307,0.04914869083019489,0
1.0061485695278563,-0.9414583504782411,1
-0.8762517392355664,-1.5681599841144946,0
1.7054601545030168,0.5346947544269758,0
0.6846470536719703,-0.49163375313014707,0
-0.541340863593635,-0.1476169196766296,1
0.07479873808861152,0.32326078290013643,0
1.5315125306219832,-0.7922587327418269,0
0.7423990006528082,-0.4657740922931059,0
-0.8624874990007287,-0.655671869152889,0
1.4643129459815774,0.35790331815959814,0
-0.2454374741638836,-0.25688100719918155,0
0.08207443447312278,1.1452911664442325,0
-0.20101467279834942,-0.21544289039399686,0
-0.49152563189597126,-0.4166331866147016,0
-0.8355280639213785,-0.5911203848384607,0
0.0038635700631919406,-1.7664508220280286,0
1.014172760309107,-1.1246757238714002,0
1.03763946292984,1.7608422183179582,0
1.738099677549662,1.377101847820292,1
-0.07670299465509232,-0.13615061170603726,0
-0.23007728305103303,-0.24674162256183127,0
-0.2008784795004008,-0.23367120264749483,0
0.6709421775418108,-0.1649674577187562,0
-0.18028112469469199,-1.6383998042679089,0
1.5158957481151705,-0.8137097450258479,0
-0.3128136914062901,-0.2772304556853397,0
1.2304903363243698,-0.9793607397754551,0
0.34822625311173,0.11954932339403095,0
1.2135154636593857,1.8737646473838034,1
0.6402328706814238,-0.14414640198297646,0
-0.046445127913829716,-1.8190527765550935,0
0.5881642120681508,0.28643786358392914,0
0.7312287259103512,-1.3086577971051954,0
0.221368390822118,0.03868086109240424,0
0.20358365305698184,-1.6506268390421075,0
-1.434401739904859,-0.887114191309289,1
-0.8949203078744151,-0.6805989480012828,0
0.137290392079336,0.36228121146525843,1
2.0496890180169283,0.723260910671479,1
-0.16707056032617015,-0.21273921978442903,0
1.1028322717115286,-1.0785087754282017,0
-1.9541403006154838,-0.4359530497792689,1
-0.49965440788029486,-1.2681323296898812,0
1.1340843048453486,0.14764544947438585,0
0.7610305438833721,-1.3052141639683232,0
-0.6806175755986729,-0.5442127443194509,0
0.004423840445134726,-0.10883194746030019,0
-0.20774057037236335,-0.2370931977358763,0
0.4988715369413224,0.22771365726773451,0
0.43625656957589404,-1.5032770426053756,0
0.5991274467961965,1.4906120753231913,0
0.3558251680801752,0.12722656944063748,0
3.6982105024661647,-0.2003643957320883,1
-0.4583260515131676,-0.40651799583986215,0
-0.9245948752844716,-0.695478536953444,0
1.1024481603829837,-1.0799383630616464,0
0.09050034978924475,-0.883249187221884,0
1.2695413563422235,-0.9762446187284406,0
1.5278387331330912,-0.806284697801187,0
0.30032481807647704,-0.7469968475614539,0
-0.43118544791544655,-0.3855963701628125,0
-0.38180741537302204,-1.1734954149075003,0
-1.3015174557841291,-0.36154168330246633,1
1.4197194904285992,0.3200337661607569,0
1.4003789801829165,-0.861105227948207,0
-0.11569977438018544,-0.18114945262617121,0
-0.3735052102763553,-1.1901139686405895,0
1.422537670215529,0.32009751518175295,0
-0.15421320774972377,-0.19600462991303863,0
1.7664544633875685,0.5378635089699675,0
0.36923922082661426,0.14496001990302781,0
-0.058643150023591335,-1.824658798772735,0
-0.2731507354379434,-0.24063072780493167,0
-0.9854561112144911,-0.7326274290496627,0
1.2007855694238827,-1.0231266955444163,0
1.4909613738373884,-0.8395966934882114,0
1.9092014841764509,0.6286777340731524,1
-0.5706830145523604,-0.3212714240965033,0
0.45639017368700097,-0.30733292527586314,0
1.1324068394777518,-1.068854472693729,0
0.32607854704558886,-1.5838893411111143,0
-1.5587909859802975,-2.097695429376779,1
1.0092550304051715,-1.1401708710716851,0
-0.7519922440639244,-0.5934133158165381,0
0.8665697978807748,0.8113389951574129,0
0.4297166124313426,1.3657568396058122,0
-0.6419828222606786,-0.5246476654375128,0
-0.18455944476686534,-0.21107795616054895,0
0.7382751981948101,-1.3127028710166835,0
0.07537119658965281,-1.7361804973897637,0
0.7444747785490902,-1.18995617873713,0
0.17187749080270304,-1.6693807251793553,0
0.029430749819061082,-0.09180017442185888,0
-0.7989808344296382,-0.6276259874845969,0
-0.9994675818653386,-0.7366816530862673,0
-0.7160771788957934,-0.5716118702227074,0
0.6445950090661475,0.29780735975564926,0
0.7840409666577076,-0.10231224031759524,0
0.4264192186120492,-1.5092546375815217,0
-0.2998839790216897,-1.14706083205326,0
0.6271435482099176,-1.391723776833905,0
0.9080729541393007,-1.2183157303759486,0
0.1158748138474666,-1.722484574001618,0
-0.9585851341499879,-0.7138491837420456,0
1.0530255493789331,0.0774407254870305,0
0.4789829449638722,1.3975744070370535,0
0.7473133122058989,-1.3216843505084328,0
0.756956593733679,0.36620014108837656,0
-2.2396310104785084,-0.4912470959123147,1
1.704340283343831,1.3287877561327406,1
1.1635855953381142,-1.0582245270889823,0
-0.25539928199051604,-1.9454240654900117,0
0.49946326261866547,0.5611581391784994,0
1.202867342682821,0.17786628425738338,0
1.1801128141678587,-1.0299324898447177,0
-1.1640946639108722,-0.7201170135219792,0
0.7321755209691333,-1.3336179391442038,0
1.1034094789456024,0.11878160759137112,0
-0.2672841051325415,-1.1636856061191714,1
-0.9490140713284727,-0.7138534452167615,0
0.16146717151287632,-1.5254929357712492,0
0.8822813297717609,-1.206646904625656,0
-0.4313340740402385,-0.3912860869055767,0
0.4387619383883324,-1.5183724713270346,0
1.1341707424427605,-1.0639857181141763,0
-0.09222861555421365,1.0298960474144825,0
1.3384750486449348,-0.902343370084118,0
2.146156508082964,-0.806599860459139,0
0.7060166720807682,-0.482377090631867,0
0.6044596110783494,-1.406543749663897,0
-0.6672481110303917,-0.5325187773849546,0
0.007489775958249685,-0.09870778504372878,0
0.5578803267226036,-1.4226278077789998,0
-0.3159690659569565,-0.3224357159817449,0
1.3855212149169733,-0.8959068393511757,0
0.5102424309234017,0.20406747609677134,0
0.31476282374191517,-0.5949974664690261,0
1.2541499728801675,0.21833864042374895,0
1.3970433668124376,-0.8945169879174323,0
0.19324382492208336,-1.6530864244358567,0
1.7446162782148027,0.5541862519047642,0
1.4164694518223446,-0.9974706278041562,1
0.15776856455764748,-0.007111667481950485,0
0.6944500762791864,-1.3592599784404902,0
0.6032680231441288,0.2871235342154332,0
0.2971148858415621,-0.5026635513802302,1
0.5023934686659024,-0.2716867010300145,0
1.2287770580635002,-1.01682133394366,0
1.5414275352485693,-0.8124407580036018,0
1.045250309283622,-0.28448770987269256,0
1.0974296422974257,0.9537509348879408,0
0.352287344706026,0.10012069849205589,0
0.0675596654380886,-1.5775780939875392,0
-0.6163680520467087,-0.518155984773165,0
0.8900691584680783,-0.03908899171110449,0
-0.2125429670382387,-1.9254900195414875,0
0.8888368598237706,-1.2262737067218865,0
0.64637015713417,-1.3765781156513341,0
0.5887998693950689,-1.1937500511150547,0
-0.01529545169512995,-1.817384892387454,0
0.23126049644492874,-1.6492138486152264,0
1.0767580845668843,-0.26335774135589335,0
1.2565642774845935,0.48653091366052054,1
0.9268408404901438,-0.34737382133924544,0
-0.8530846208824755,-0.6423587364506862,0
0.06390554906151659,-0.08450704152245826,0
-1.0374068774804954,-0.6009184576190103,0
1.426179165797824,-0.8840154902637991,0
0.5846436039764963,-1.4044143975706755,0
0.6833360419269536,-1.3371901488376754,0
-0.026764878757888903,-0.13363109269073362,0
0.1389980040676896,1.1654787442344654,0
0.8047681622172351,1.5979234492413452,0
-0.4408953375680185,-0.12729487772107861,0
-0.06508894671561775,-1.0048719823991028,0
0.7018851836385436,1.5209819176207822,0
-0.7592089439085898,-0.5855870098196081,0
1.1979401352137231,0.1625525018886308,0
-0.22740358010582948,-0.2694893739782724,0
0.12861078844092844,-1.7101558878865373,0
-0.37737187387235627,-0.35351323168838555,0
0.37522677919416964,-1.5420671006594178,0
-0.1977041541252954,-1.9082707334948865,0
2.232610866516184,-0.7636938210392564,0
-0.7895046598503971,-1.7895008322507282,0
0.47939434929901087,-1.2041733464836097,0
-0.08286082725103625,-0.17849296271032247,0
0.9266074302993772,-1.2059262473104624,0
-0.7543422336286361,-0.3855385308442219,0
0.19797524040110864,-1.6656489960359155,0
0.4366890337667746,1.374648090638547,0
0.21618861059967306,1.2364035875586263,0
1.0664075127115982,-1.1066649858977846,0
1.5275783085119952,0.3768634006362827,0
-0.4025783977935183,0.00732161482425479,0
-0.8867492082351485,-0.49348347193481645,0
0.29492456837317094,1.2566556727680513,0
-0.25122257792600894,-1.9526484977533827,0
-0.8363493696574932,-0.6429167699650034,0
-0.3466204797193528,0.8623890362252682,0
-0.8556133473218336,-0.6721741952367517,0
1.0920643157709917,0.9308454483506207,0
1.7936922686230607,0.5385697785139468,0
-0.7780503043617074,-0.6257783680355584,0
0.732595447634328,0.3449091363548132,0
-0.29152171441520325,-0.29915249800998683,0
0.5522499860351813,-0.6174924467926078,0
0.8878406764445304,-1.196234260445253,0
-0.4854838378916198,-0.4335365405813156,0
1.1608361146428712,0.14526132956967264,0
0.9108080861407493,-1.20172246213631,0
0.6140882787877222,-1.377719079858323,0
0.37421512112317085,0.10659906989979671,0
0.6704850525197277,0.3171971826040902,0
-0.3993727252646151,-0.3686861542932124,0
-0.2737515759519769,-0.29735915469379387,0
-0.2098006492362181,-0.2615676176095875,0
-0.997050052679076,-0.3293219279500645,1
-0.8247556982247702,-0.6604049150047463,0
-0.049539118784922544,-0.15900612293422317,0
0.8768797080786526,-1.2339453320413507,0
-0.36038928679397225,0.8384255020058087,1
-0.4426436974088886,-0.2278853903028774,0
0.3369363519261865,-1.595305918220757,0
0.5469870379764691,-0.26330893474246037,0
0.05612111123210007,-1.7776839953831034,0
-0.6002247038097018,-1.3438392836741015,0
1.6406572273155071,0.4432631709836234,0
0.43804358959214945,0.14971409503887417,0
0.1840218302983514,-1.6975706915672992,0
-0.9315948732835913,-0.7213454139528175,0
-0.137396317524936,-0.21705460381500216,0
0.5562057891916239,0.5849743098871724,0
0.9035768651387279,1.650967936505788,0
0.3513385056545651,0.10110278342270539,0
1.1942887986961421,-1.0475458368812358,0
-0.8185061032534162,-0.6436716083048176,0
0.7216967026659582,-1.3288479596183318,0
1.0022033602812455,-0.9551004621887962,1
-0.11511252123233205,0.15156410451891672,1
-0.9385774297338015,-0.7146100810611905,0
0.35673614870099063,0.10128531596614203,0
0.610678983870937,-0.5857413626501701,0
-2.575941341300568,-0.8685011935746749,1
1.0160001114264736,1.7106569010863528,0
-0.4070790137932583,-0.3901202124926923,0
3.1529869317334667,-1.853933965096759,0
1.2314545812640334,-1.0255538369817612,0
-0.0033909638350885724,-0.1284862681601615,0
1.400604677729183,-0.9128335002358124,0
-0.55640516043115,-0.3087694342906896,0
0.37463437982089737,0.27736240037254684,1
0.31886681723669974,0.07708382501976661,0
1.270868259898843,0.4803924110730962,1
0.45089905533464003,1.3535367687506523,0
0.6056033313567363,-1.4265996623983674,0
-0.7355744747457349,0.7979195089813795,1
-0.831225823597771,-1.8112430343633221,1
1.1394703812912093,-1.0841396868827233,0
-0.5972797581015729,-1.355120159908732,0
0.9237545779319153,1.6515742134654774,0
-0.7249027955816062,-0.5968428472132601,0
1.38229685501814,-0.9342374866642638,0
0.6029785545415098,-0.5801208503772828,0
0.5035035796676782,-0.2735900766171279,0
1.6817774536878962,1.302377876240113,1
-0.08278663559730502,-1.8548742725973941,0
1.9709727816321676,0.6467703559805411,1
-0.7078295928021798,-0.5687418392292004,0
0.3923501334411962,1.3171057891729163,0
0.12895980179433436,-0.04934025219008422,0
0.609837597946804,-1.4187038055528889,0
-0.2140216808835266,-1.814424667227458,0
0.4520037282097887,1.360681600009135,0
1.5194708379900748,0.35079800006398204,0
-2.596035901594364,-0.3604081962745043,1
0.9181958123646783,1.6579780430606408,0
-0.16425459947418708,-1.9118579107855935,0
-0.8420729023156962,-0.677240770162179,0
0.6753304049288604,-0.45728833539308045,0
1.7052527613879738,1.3307230481675791,1
0.25285397614727695,1.2250501690854585,0
2.146469951904176,0.7505562390903103,1
0.5229779718064174,-1.4853135115285458,0
-0.46305531151339346,-0.42835294287649556,0
1.9211825327975807,0.6375392334512697,1
1.3752891262408955,1.0969252440621688,0
1.5273409878953292,0.37694844129750044,0
-0.8017812486887144,-0.6371632937019373,0
1.0767065694195703,0.07285206876747573,0
1.3633114321055038,-0.9396893529777044,0
-0.8407427348156392,-1.763521474832482,1
-0.24419846743936546,-0.09077762930422544,0
2.0932325601654647,0.732726543155596,1
1.4647534989480768,-0.8723203949663936,0
0.8236690324288942,-1.2750472616157194,0
1.080385972485189,-1.114041340984773,0
-0.655729941694668,-0.5547416608209185,0
-0.17514061696838198,-0.22892926911554476,0
0.07033817655286022,-1.7735686542796822,0
0.5652200272332921,0.22350155118397863,0
1.1227426216532386,-1.1080450731470588,0
-0.4193626523311111,-1.709040348782545,0
0.5131060588333456,0.18914782818187514,0
-0.3926207135051,0.8283567401010277,0
-3.512487391868496,-0.8194923048381567,1
2.9546365765082956,-0.6679710933536521,1
0.9805192078126381,-0.34364462177716265,0
0.3371165927804162,0.08345885289903131,0
-0.7671955789696943,-2.0414973751112306,0
-0.16994125863750745,-1.907027441309396,0
0.878776795780245,1.6139203201949175,0
1.1169372014333068,-0.262325064439731,0
0.5613181125095368,-1.4647878702752943,0
1.4913770967252198,-0.8700922179415929,0
0.8230325009348816,-0.42936238125470494,0
0.24630216794930881,-1.6611812456938797,0
-1.0371020566939602,-0.693092981833727,0
-1.3355203589437517,-1.2760935750214093,1
-0.13438638240914477,-0.21592639785869117,0
0.21245467135340346,0.011089740256866468,0
-0.7987342036010132,-0.6484286144830456,0
1.061661516924955,1.7366237811693217,1
1.4472590882408778,-1.2708115803199367,0
-0.15467912468837022,-1.9059818251309364,0
-4.306757599946102,-0.8608738430364495,1
-0.35344179083241706,-0.3719255931929223,0
0.39147249673532797,0.10743004022372991,0
0.2575758623280341,0.025946200715195582,0
-0.08886084207955897,-1.8789846140253228,0
0.23148193184922394,0.021787824933213944,0
1.1225317382862021,-1.093392911886143,0
0.9946274428705797,-0.3350670461281937,0
0.9589820297013261,-1.2056256135026224,0
1.126719266773961,-1.093029129970731,0
1.3457440862961736,0.24904832789642206,0
0.7865731480228663,-0.12377209834367887,0
-0.7360989982091746,-0.5967821788683408,0
-0.26619406524909683,-0.31616367475297874,0
0.4283304726630796,-1.0343388640038729,1
0.0296650394728687,-1.7922262425088757,0
0.05964311409878865,-0.10124362308560848,0
0.5840458819272385,0.24867043228970975,0
1.5298018356028842,-0.8494622832507438,0
0.17100501345915062,1.1893950885686442,0
0.10499604937737637,-1.5895154848768231,0
-2.2875811460072026,-0.5464464674454989,1
0.16240493387770133,-0.03385640158563127,0
0.9377530056173916,1.671803004784421,0
1.986648640245956,0.6503767178193468,1
1.5122356265271844,-0.8527784314619556,0
0.49351732740394966,-0.6658339914725342,0
0.14215400162576303,0.18914471832893665,0
-0.10595936503717057,-1.8837833822099554,0
1.1359944504714283,0.9409800178311066,0
1.2116352586116796,-1.440333395321984,0
-0.030682568946380405,1.035584963822626,0
-0.9738706268617787,-0.7742475824451114,0
0.3705085183596419,1.5583262234073927,1
-0.9264315294572465,-1.38826921459307,0
-0.03808240248964744,-0.1527222209577673,0
2.686667766909089,-0.4755288044335058,1
0.16336221724878974,-1.7215883038341433,0
0.8695914518890795,-1.2568397817812398,0
0.3068520527776084,0.04758958842511327,0
0.6433951719685533,-1.4134699097759005,0
0.025436214922485635,-1.812673466202501,0
1.115223932146062,1.784237195190347,1
0.032892636250031006,-1.7855806106267784,0
0.4775917380349876,-1.5262287887769825,0
-0.25941057690653846,-1.1482386354717125,0
1.2138199319398373,1.8337461152574022,1
1.0193226375317639,-1.1564310747522022,0
-0.035771167973960634,-1.8487782430945048,0
0.0016495494303059364,-0.14794848108521,0
0.35017313930699917,0.08803721278017705,0
1.3889183939497556,-0.9349355455225391,0
-0.1423029045813237,-0.2311471938849836,0
-0.5052525303074703,-0.12969835018756587,0
0.14871957243079628,1.1566609800857413,0
1.4557806069086199,-0.8989746696919454,0
0.6807529890974566,0.2946924143028193,0
-0.13235931759269784,-1.907882723572423,0
1.321042621903386,-0.9807695028113618,0
-0.6351976383583333,-0.5334259899169062,0
0.7649038759863859,-1.1179626564407246,0
0.2734222542884689,-1.6460212230023545,0
0.4238851430926748,-0.34052922076314623,0
0.5269796156666539,0.19220538532947062,0
0.08685674134747741,-0.0927716633946943,0
1.2863045690134651,1.0564354325648437,0
-0.01219020332021708,-1.8294043981592223,0
0.9715327104775551,-1.2003930901239896,0
0.19596907092363747,-0.006807672260214965,0
-0.5093213316542424,0.8110635156835082,0
0.6074289046667583,0.2386753318540077,0
-0.019874590976023433,-1.6741943798829828,0
0.12427162649964325,-0.05294967108932893,0
-0.3387899168138216,-1.8623772337846098,0
0.840659801140478,1.6000693801907464,0
2.0488200433442123,0.6813269139081862,1
0.5086582672271153,-1.506994134706497,0
0.1121072069761108,-0.05526001543234429,0
3.5821978868819038,-1.6024877301619669,1
1.4246986762472038,-0.9233303165425218,0
0.7840541038153779,-0.13046279329846933,0
-0.7254621353663077,-0.6101817036611016,0
0.7412978062904788,0.3189666889357499,0
0.6434061491255851,-1.1298626545251869,1
-0.30772691243532224,-0.3464075881815069,0
0.5106110254965084,-1.5075192598387523,0
0.7583011471745049,-1.1736244037833972,0
0.5385894221180759,-1.4772997581051148,0
0.07794027152084014,-1.7828305308084227,0
0.16765854816534323,0.3087373451236984,0
-0.8967339711797926,-0.724230748511717,0
-0.1757167809461303,-0.04811212214574403,0
0.7022062884643216,-1.3831230779251555,0
0.10007954495942224,-0.923591342574762,0
0.05640522772855284,-0.10886647753981234,0
1.0893524466711821,-0.3025390762245494,0
3.4798560960236515,-1.6720046632797663,1
-0.41187908950577207,-0.3983168999797788,0
-0.13830375270365894,-1.912535974261844,0
0.6918660913827671,1.4879825424481505,0
-0.25821188239315346,-1.1443700377709531,0
-0.23794469874031984,0.8930504907814718,0
0.20890350496767962,0.08790054087904324,0
0.4259459885563074,1.4645288230449733,1
1.3388131909069074,-0.9822666522186209,0
-0.27627473842222333,-1.173718678142807,0
0.7056779895587736,-0.06636147781515346,0
1.59381670050728,1.2301459365679186,1
1.0131861773863766,1.7103791727059134,0
-0.8036163460763035,-0.6507879238784663,0
-0.8757449594911824,-0.7141478232394941,0
1.1649577362694392,0.10771406254349346,0
0.36465584378949534,-1.601930017044212,0
0.965875679166839,-1.2228859976479738,0
2.3004120042365264,-0.7506238026155417,0
3.0407399229305154,-1.1195768777461632,1
0.861720420105315,-0.06092794310027263,0
0.29703481934074055,-1.473278127806594,0
0.10745129678036834,1.1096707839630175,0
1.5714559423746732,0.36931912904956393,0
2.1115841183060464,0.7129158335005478,1
1.3270243112700724,0.21862394708015598,0
0.4945639343364943,0.15573416836480913,0
1.0748824125811856,-1.1461997323795046,0
-0.05082551808978298,-1.0191218615146886,0
0.05289992667683691,-0.12094727880258753,0
1.2978905100989062,-0.9905123651057196,0
0.16123622319177222,-1.7301386075911476,0
-1.2193864293684904,-0.23664305620613063,1
